Time (s),Thrust (N),mdot (kg/s)
18.950000000000163,81700.82731727062,32.26632774172381
18.960000000000164,81727.63802762583,32.27691616776202
18.970000000000166,81754.61200229752,32.287569072216385
18.980000000000167,81781.62956929313,32.29823919270463
18.99000000000017,81808.65201469143,32.308911239833584
19.00000000000017,81835.67886074344,32.319585024924564
19.010000000000172,81862.8845497076,32.33032944092842
19.020000000000174,81890.10949581736,32.34108146220866
19.030000000000175,81917.33908182522,32.35183531593635
19.040000000000177,81944.58306402194,32.36259485518967
19.05000000000018,81971.99970689743,32.37342258378982
19.06000000000018,81999.42294631538,32.38425291758023
19.07000000000018,82026.85072854852,32.39508504547689
19.080000000000183,82054.3135087286,32.40593099520697
19.090000000000185,82081.9196497707,32.416833562828344
19.100000000000186,82109.53208366648,32.42773861570336
19.110000000000188,82137.14911285706,32.43864548341054
19.12000000000019,82164.81967444904,32.44957349281315
19.13000000000019,82192.60634786457,32.46054735857091
19.140000000000192,82220.39903208824,32.471523598193315
19.150000000000194,82248.1963617858,32.48250167246523
19.160000000000196,82276.06366384568,32.49350738111063
19.170000000000197,82304.02190839409,32.504549005917916
19.1800000000002,82331.98590387288,32.51559290195563
19.1900000000002,82359.95459291995,32.5266386516369
19.200000000000202,82388.00757692172,32.53771769215162
19.210000000000203,82416.12844117248,32.54882354079587
19.220000000000205,82444.25481940476,32.55993156709169
19.230000000000206,82472.38593641721,32.57104146488672
19.240000000000208,82500.61353372174,32.58218946590332
19.25000000000021,82528.88808064755,32.59335600886027
19.26000000000021,82557.1679276398,32.60452464498673
19.270000000000213,82585.45255596521,32.615695169417975
19.280000000000214,82613.84369440758,32.62690775817653
19.290000000000216,82642.26300632612,32.6381314735619
19.300000000000217,82670.68742725514,32.64935720666253
19.31000000000022,82699.11667015144,32.66058484411568
19.32000000000022,82727.66028152406,32.671857649419174
19.330000000000222,82756.21546398019,32.683135024521825
19.340000000000224,82784.77558858407,32.6944143514402
19.350000000000225,82813.3497463852,32.70569922052695
19.360000000000227,82842.02571492705,32.71702429800371
19.37000000000023,82870.70778892968,32.72835178672652
19.38000000000023,82899.394773913,32.739681214956164
19.39000000000023,82928.10811344541,32.75102105145886
19.400000000000233,82956.90232827495,32.762392828260424
19.410000000000235,82985.7024223088,32.773766926951986
19.420000000000236,83014.50745834477,32.78514297740175
19.430000000000238,83043.34891880894,32.79653341304903
19.44000000000024,83072.25258699934,32.807948416561146
19.45000000000024,83101.16193296332,32.81936566241168
19.460000000000242,83130.0762494662,32.83078487129051
19.470000000000244,83159.0347980393,32.842221548859946
19.480000000000246,83188.03916849365,32.85367632298835
19.490000000000247,83217.04904038596,32.86513326981445
19.50000000000025,83246.06390886787,32.876592189957144
19.51000000000025,83275.12854725841,32.88807076586387
19.520000000000252,83304.22491511008,32.899561872772125
19.530000000000253,83333.3266335322,32.91105509279558
19.540000000000255,83362.43337159514,32.9225502952393
19.550000000000257,83391.59314398296,32.93406644267176
19.560000000000258,83420.77285480841,32.945590464445075
19.57000000000026,83449.95779102104,32.95711654989463
19.58000000000026,83479.14776731766,32.968644625838124
19.590000000000263,83508.39176619159,32.980194037063555
19.600000000000264,83537.64622080441,32.991747577602105
19.610000000000266,83566.90580072114,33.00330314229072
19.620000000000267,83596.17282898749,33.01486164857611
19.63000000000027,83625.48784286498,33.02643910594813
19.64000000000027,83654.80847116873,33.03801878064062
19.650000000000272,83684.13418032601,33.04960046192829
19.660000000000274,83713.47218300065,33.06118699832787
19.670000000000275,83742.84501458205,33.07278728980139
19.680000000000277,83772.2233086978,33.08438973860831
19.69000000000028,83801.60669557546,33.09599419871341
19.70000000000028,83831.00487738872,33.10760450182226
19.71000000000028,83860.42711885297,33.11922430687386
19.720000000000283,83889.85469819253,33.13084622002694
19.730000000000285,83919.28737901642,33.14247014792296
19.740000000000286,83948.73501730435,33.15409998301053
19.750000000000288,83978.1983321673,33.16573600929009
19.76000000000029,84007.66688721227,33.17737410508885
19.77000000000029,84037.1405503373,33.189014218235414
19.780000000000292,84066.62700126033,33.20065938170149
19.790000000000294,84096.123128161,33.21230836652746
19.800000000000296,84125.62442421862,33.223959392822515
19.810000000000297,84155.1308328545,33.23561243824186
19.8200000000003,84184.6455383079,33.2472687603457
19.8300000000003,84214.16629484552,33.25892747222052
19.840000000000302,84243.69217714762,33.270588208427306
19.850000000000303,84273.22317329528,33.282250964258886
19.860000000000305,84302.75566746797,33.293914311709536
19.870000000000307,84332.29295395337,33.305579551801145
19.880000000000308,84361.83534969336,33.31724680970443
19.89000000000031,84391.38191974962,33.328915716181676
19.90000000000031,84420.92276259979,33.340582360798
19.910000000000313,84450.46857749688,33.35225096903821
19.920000000000314,84480.01950051887,33.36392159464394
19.930000000000316,84509.57101022902,33.375592451951995
19.940000000000317,84539.1125515874,33.387259372432055
19.95000000000032,84568.6590047895,33.39892823275977
19.96000000000032,84598.21055925838,33.41059910774452
19.970000000000322,84627.75675766256,33.422267867444205
19.980000000000324,84657.29116897442,33.43393197203579
19.990000000000325,84686.83046012772,33.44559800383629
20.000000000000327,84716.37484366419,33.45726604678539
20.01000000000033,84745.9055937949,33.46892870545685
20.02000000000033,84775.42514350514,33.48058694071607
20.03000000000033,84804.94956932627,33.492247101710916
20.040000000000333,84834.47907601786,33.503909269307606
20.050000000000335,84863.98436110778,33.51556187100192
20.060000000000336,84893.4814178231,33.5272112230421
20.070000000000338,84922.9833743164,33.5388625101648
20.08000000000034,84952.4903986307,33.55051579873568
20.09000000000034,84981.96032857648,33.56215443752771
20.100000000000342,85011.42736373788,33.57379193307476
20.110000000000344,85040.8993505288,33.58543138418218
20.120000000000346,85070.37591571362,33.59707264344704
20.130000000000347,85099.8011998375,33.6086936501444
20.14000000000035,85129.23079758236,33.62031636043173
20.15000000000035,85158.6654204026,33.63194105528559
20.160000000000352,85188.09438061304,33.64356351378972
20.170000000000353,85217.47502214611,33.65516688966849
20.180000000000355,85246.85999313796,33.66677197539207
20.190000000000357,85276.2499682085,33.67837903738992
20.200000000000358,85305.62172854488,33.68997890579375
20.21000000000036,85334.95052754098,33.70156180735978
20.22000000000036,85364.28370072949,33.7131464364374
20.230000000000363,85393.62185543742,33.7247330328799
20.240000000000364,85422.9269662351,33.736306579201944
20.250000000000366,85452.19683867268,33.74786620874354
20.260000000000367,85481.4711577934,33.75942759442568
20.27000000000037,85510.75043345078,33.77099093760619
20.28000000000037,85539.97959728567,33.78253448998969
20.290000000000372,85569.18357563911,33.7940680958032
20.300000000000374,85598.39210171731,33.80560349766189
20.310000000000375,85627.60555777569,33.817140846530926
20.320000000000377,85656.74963286889,33.82865079458854
20.33000000000038,85685.88087050906,33.84015567271628
20.34000000000038,85715.01678412515,33.85166239753976
20.35000000000038,85744.15759965451,33.86317105828906
20.360000000000383,85773.20760572878,33.87464385541572
20.370000000000385,85802.25937818992,33.88611735014631
20.380000000000386,85831.3159826861,33.8975927532055
20.390000000000388,85860.36217243042,33.9090640431387
20.40000000000039,85889.32598524002,33.92050279972724
20.41000000000039,85918.29377866989,33.93194312839286
20.420000000000393,85947.20105693661,33.94335955764214
20.430000000000394,85976.07778315662,33.95476392088934
20.440000000000396,86004.8833805711,33.96614019304583
20.450000000000397,86033.6929401067,33.97751802997348
20.4600000000004,86062.50723671811,33.98889773772725
20.4700000000004,86091.27009622732,34.00025713128772
20.480000000000402,86119.97700980294,34.01159442996998
20.490000000000403,86148.68800368113,34.02293334009714
20.500000000000405,86177.4036983953,34.0342741067381
20.510000000000407,86206.04428986045,34.04558521265068
20.520000000000408,86234.6463294267,34.05688109315802
20.53000000000041,86263.25258910918,34.068178640327226
20.54000000000041,86291.86351170845,34.07947802903471
20.550000000000413,86320.37360879536,34.09073759845109
20.560000000000414,86348.86471686125,34.10198966848227
20.570000000000416,86377.36020647683,34.11324346893066
20.580000000000418,86405.8603192149,34.124499095201266
20.59000000000042,86434.23188057356,34.13570395232943
20.60000000000042,86462.60613454635,34.14690987285895
20.610000000000422,86490.9849516859,34.1581175955322
20.620000000000424,86519.34475821318,34.16931781029315
20.630000000000425,86547.59327844401,34.18047407445737
20.640000000000427,86575.8451339047,34.1916316558129
20.65000000000043,86604.10151493868,34.20279102446528
20.66000000000043,86632.31270561011,34.213932545966074
20.67000000000043,86660.43303997678,34.225038185341774
20.680000000000433,86688.55687471539,34.236145207128786
20.690000000000435,86716.68519100161,34.24725399882547
20.700000000000436,86744.74016089385,34.258333823633265
20.710000000000438,86772.7267992909,34.269386662099656
20.72000000000044,86800.7171242554,34.28044095651206
20.73000000000044,86828.71188528712,34.29149700287243
20.740000000000443,86856.6032277595,34.302512205862676
20.750000000000444,86884.45080030862,34.313510122679254
20.760000000000446,86912.30226608936,34.32450957706029
20.770000000000447,86940.15812187195,34.33551076519657
20.78000000000045,86967.87863046418,34.3464585003025
20.79000000000045,86995.581909211,34.35739943077917
20.800000000000452,87023.28930744737,34.368341988176944
20.810000000000453,87050.99230434548,34.379282807342356
20.820000000000455,87078.54362882387,34.39016372611061
20.830000000000457,87106.09761781673,34.40104569718274
20.840000000000458,87133.65588316525,34.41192935712752
20.85000000000046,87161.17896094813,34.42279912035225
20.86000000000046,87188.57606648881,34.433619133020144
20.870000000000463,87215.97605108992,34.44444028272312
20.880000000000464,87243.38026222755,34.45526310162356
20.890000000000466,87270.71668787839,34.46605914981915
20.900000000000468,87297.9547756011,34.476816361151975
20.91000000000047,87325.19597691797,34.487574802144934
20.92000000000047,87352.4413542553,34.49833489238489
20.930000000000472,87379.58460495595,34.509054649477214
20.940000000000474,87406.65902090292,34.5197472214749
20.950000000000475,87433.73680428616,34.53044112338327
20.960000000000477,87460.81871214233,34.541136654180825
20.97000000000048,87487.76247741217,34.55177762795478
20.98000000000048,87514.66871272906,34.56240377992334
20.99000000000048,87541.57858847041,34.57303136961454
21.000000000000483,87568.49253630613,34.583660567508936
21.010000000000485,87595.2307194936,34.59422035019748
21.020000000000486,87621.96441170447,34.604778359252556
21.030000000000488,87648.70203495046,34.615337920801906
21.04000000000049,87675.4151247639,34.62588779329668
21.05000000000049,87701.97009529508,34.636375219317515
21.060000000000493,87728.52732481367,34.646863537486325
21.070000000000494,87755.0884997,34.657353413809844
21.080000000000496,87781.58829677645,34.667819050029635
21.090000000000497,87807.96253743829,34.678235099916485
21.1000000000005,87834.33932075606,34.6886521539813
21.1100000000005,87860.71999503333,34.699070744713225
21.120000000000502,87887.00090638557,34.709449935804514
21.130000000000503,87913.19049280301,34.71979305969338
21.140000000000505,87939.3829231721,34.73013730675173
21.150000000000507,87965.5791896648,34.7404830688207
21.160000000000508,87991.63584171217,34.75077369258082
21.17000000000051,88017.63699603421,34.76104239847483
21.18000000000051,88043.64131258556,34.771312353236574
21.190000000000513,88069.64941019364,34.781583801261235
21.200000000000514,88095.47664859006,34.7917838220704
21.210000000000516,88121.28573926973,34.801976675752925
21.220000000000518,88147.09832718516,34.81217091060818
21.23000000000052,88172.89525625763,34.822358961274425
21.24000000000052,88198.50732545978,34.83247400473429
21.250000000000522,88224.12107011842,34.84258970988668
21.260000000000524,88249.7384617601,34.85270685535192
21.270000000000525,88275.2994360273,34.862801719751516
21.280000000000527,88300.71271232748,34.87283825339527
21.29000000000053,88326.12799517722,34.88287557949105
21.30000000000053,88351.54686908047,34.89291432381126
21.31000000000053,88376.86725147977,34.90291417061659
21.320000000000533,88402.07853991231,34.912870932647856
21.330000000000535,88427.29218212358,34.922828624263296
21.340000000000536,88452.50935906777,34.93278771186032
21.350000000000538,88477.58473443305,34.94269079737794
21.36000000000054,88502.59098502451,34.95256658326248
21.37000000000054,88527.5999519174,34.96244344190326
21.380000000000543,88552.61239715507,34.97232167425612
21.390000000000544,88577.43857121786,34.98212634203228
21.400000000000546,88602.23687865942,34.99192000436867
21.410000000000547,88627.03827909337,35.00171488822888
21.42000000000055,88651.82936239285,35.011505697515396
21.43000000000055,88676.41595376727,35.02121574625527
21.440000000000552,88701.00370064496,35.030926251341164
21.450000000000554,88725.59478798382,35.040638075684384
21.460000000000555,88750.13133487238,35.050328360220696
21.470000000000557,88774.50469088793,35.05995419534608
21.480000000000558,88798.87957867842,35.06958063541946
21.49000000000056,88823.25775060547,35.07920837250574
21.50000000000056,88847.5360871728,35.08879668134457
21.510000000000563,88871.69372941864,35.098337324049986
21.520000000000564,88895.85329365924,35.10787872581398
21.530000000000566,88920.01608531423,35.11742140218942
21.540000000000568,88944.03275732182,35.12690637113904
21.55000000000057,88967.97234865116,35.13636089840883
21.56000000000057,88991.91426457171,35.14581634373568
21.570000000000572,89015.85935219393,35.15527304167123
21.580000000000574,89039.61112316305,35.16465339254037
21.590000000000575,89063.33046594728,35.174020936459144
21.600000000000577,89087.05254862536,35.183389562451566
21.61000000000058,89110.76500958101,35.19275438851125
21.62000000000058,89134.26146095686,35.202033905325884
21.63000000000058,89157.75863107896,35.21131370599692
21.640000000000583,89181.25883463265,35.22059470466926
21.650000000000585,89204.70227621062,35.22985328618167
21.660000000000586,89227.97458039087,35.23904427994076
21.670000000000588,89251.24802053369,35.2482357223286
21.68000000000059,89274.5244381675,35.25742834062497
21.69000000000059,89297.6961374158,35.266579602207365
21.700000000000593,89320.74250778595,35.27568136731842
21.710000000000594,89343.79044231889,35.284783750168494
21.720000000000596,89366.84129931904,35.29388728719641
21.730000000000597,89389.73874641626,35.30293023763826
21.7400000000006,89412.55753101101,35.31194212168617
21.7500000000006,89435.378318993,35.3209547969372
21.760000000000602,89458.2019742773,35.329968604579655
21.770000000000604,89480.82287101004,35.33890233624135
21.780000000000605,89503.41255131536,35.347823739515285
21.790000000000607,89526.004683653,35.35674611117696
21.80000000000061,89548.58271201386,35.3656629127171
21.81000000000061,89570.94170387066,35.374493209580855
21.82000000000061,89593.30107289564,35.38332365540066
21.830000000000613,89615.66317382045,35.39215518013702
21.840000000000614,89637.96173497562,35.40096161094105
21.850000000000616,89660.0890518801,35.409700411792016
21.860000000000618,89682.21719838047,35.418439540277525
21.87000000000062,89704.34802327881,35.42717972654995
21.88000000000062,89726.36531487861,35.43587507481106
21.890000000000622,89748.2598267623,35.444521933348256
21.900000000000624,89770.15562976799,35.45316930179174
21.910000000000625,89792.05405766737,35.46181770689155
21.920000000000627,89813.78848138222,35.47040134137713
21.93000000000063,89835.4491849996,35.4789558613861
21.94000000000063,89857.11164888716,35.48751107658331
21.95000000000063,89878.77668542603,35.49606730780462
21.960000000000633,89900.22684331323,35.5045386764214
21.970000000000635,89921.65286056351,35.513000511111436
21.980000000000636,89943.08111420824,35.52146322902674
21.990000000000638,89964.48557645806,35.529916550942396
22.00000000000064,89985.67629655405,35.53828545909366
22.01000000000064,90006.86715254563,35.54665442091453
22.020000000000643,90028.06044992646,35.555024346919836
22.030000000000644,90049.17889200716,35.563364710119885
22.040000000000646,90070.13359904262,35.5716404089976
22.050000000000647,90091.08892361332,35.579916351760176
22.06000000000065,90112.04663896505,35.588193238720336
22.07000000000065,90132.87813389923,35.59642027711109
22.080000000000652,90153.59631089651,35.60460256254389
22.090000000000654,90174.3155931068,35.61278528446143
22.100000000000655,90195.03721575458,35.62096893069426
22.110000000000657,90215.5810271965,35.62908235346873
22.12000000000066,90236.06227419975,35.63717106750096
22.13000000000066,90256.54511894217,35.64526041253263
22.14000000000066,90277.03025502681,35.65335066249024
22.150000000000663,90297.28583464745,35.661350253095364
22.160000000000664,90317.52986649817,35.66934528310862
22.170000000000666,90337.77599324481,35.67734114046476
22.180000000000668,90357.98381953855,35.68532187171989
22.19000000000067,90377.9909045707,35.69322332368803
22.20000000000067,90397.9979831535,35.70112477310909
22.210000000000672,90418.00722798267,35.70902707805168
22.220000000000674,90437.92616889192,35.71689371902399
22.230000000000675,90457.69585858422,35.72470141581128
22.240000000000677,90477.46604491878,35.732509308738834
22.25000000000068,90497.23835055831,35.74031803864921
22.26000000000068,90516.86829479673,35.74807054538808
22.27000000000068,90536.40063393046,35.75578450468013
22.280000000000683,90555.93397646624,35.76349886024844
22.290000000000685,90575.46939185595,35.77121403445454
22.300000000000686,90594.81040370662,35.77885243234746
22.310000000000688,90614.10554321116,35.786472713751195
22.32000000000069,90633.40219538425,35.794093592557196
22.33000000000069,90652.69427991724,35.8017126674528
22.340000000000693,90671.75311840588,35.809239625859995
22.350000000000694,90690.81138365006,35.816766357874215
22.360000000000696,90709.87160292815,35.82429386160032
22.370000000000697,90728.87488703124,35.831798879764435
22.3800000000007,90747.69718328997,35.8392324199118
22.3900000000007,90766.5194227179,35.84666593761482
22.400000000000702,90785.34357196196,35.854100209566674
22.410000000000704,90804.0585276763,35.861491357423795
22.420000000000705,90822.64473549367,35.86883165852726
22.430000000000707,90841.23140401136,35.87617214157634
22.44000000000071,90859.8199394936,35.88351336195076
22.45000000000071,90878.24720151791,35.89079089016416
22.46000000000071,90896.59787108048,35.898038169510386
22.470000000000713,90914.94952024941,35.905285835735185
22.480000000000715,90933.30299365139,35.912534222409256
22.490000000000716,90951.44335417023,35.919698443838506
22.500000000000718,90969.55913063466,35.92685295622095
22.51000000000072,90987.67640517425,35.93400806024225
22.52000000000072,91005.76708043803,35.94115265933993
22.530000000000722,91023.64955679695,35.94821503388346
22.540000000000724,91041.53148287321,35.95527719110236
22.550000000000725,91059.41512270477,35.96234002513928
22.560000000000727,91077.21998005273,35.96937174539779
22.57000000000073,91094.86916362736,35.97634198499379
22.58000000000073,91112.51832277417,35.98331221494244
22.59000000000073,91130.16915575501,35.99028310594287
22.600000000000733,91147.68935306068,35.997202404644334
22.610000000000735,91165.10615558506,36.00408086936639
22.620000000000736,91182.52345858149,36.01095953174122
22.630000000000738,91199.94239604259,36.017838839619586
22.64000000000074,91217.17923443361,36.02464623062183
22.65000000000074,91234.36465256421,36.03143331408216
22.660000000000743,91251.5510940353,36.038220801693114
22.670000000000744,91268.73793225737,36.045008445993986
22.680000000000746,91285.69403805309,36.0517049665164
22.690000000000747,91302.64916302705,36.05840109968023
22.70000000000075,91319.60581926233,36.06509783758922
22.71000000000075,91336.51103905741,36.071774261566375
22.720000000000752,91353.23802725445,36.078380296058555
22.730000000000754,91369.96456468984,36.08498615253022
22.740000000000755,91386.69259730517,36.09159259949733
22.750000000000757,91403.31783002292,36.09815844742406
22.76000000000076,91419.81693419024,36.10467448306272
22.77000000000076,91436.31611556163,36.1111905491918
22.78000000000076,91452.81675616151,36.11770719161791
22.790000000000763,91469.16376141766,36.124163158424004
22.800000000000765,91485.4362899747,36.13058971194676
22.810000000000766,91501.70942030173,36.13701650312816
22.820000000000768,91517.98397486558,36.14344385678724
22.83000000000077,91534.0546357047,36.149790686148556
22.84000000000077,91550.10196942781,36.156128302869135
22.850000000000772,91566.15042535531,36.16246636278491
22.860000000000774,91582.17155733518,36.16879363158047
22.870000000000775,91597.99627415057,36.1750433296062
22.880000000000777,91613.8201747431,36.18129270527884
22.89000000000078,91629.64540548692,36.18754260627171
22.90000000000078,91645.39269786996,36.19376172685788
22.91000000000078,91660.9952094897,36.19992366878732
22.920000000000783,91676.59743268524,36.206085496808626
22.930000000000785,91692.20095347868,36.21224783729375
22.940000000000786,91707.67657220543,36.21835966507126
22.950000000000788,91723.0584595443,36.22443447525936
22.96000000000079,91738.44058103657,36.230509377922274
22.97000000000079,91753.82396893081,36.236584780728734
22.980000000000793,91769.030187873,36.24259021372387
22.990000000000794,91784.19309400565,36.2485785410745
23.000000000000796,91799.35675139281,36.2545671651201
23.010000000000797,91814.51392239337,36.26055322747956
23.0200000000008,91829.46075585285,36.26645622066753
23.0300000000008,91844.40646784655,36.27235877095199
23.040000000000802,91859.35335939212,36.27826178708004
23.050000000000804,91874.24414130424,36.284142643679466
23.060000000000805,91888.97547310175,36.289960528215744
23.070000000000807,91903.70620675654,36.295778176525914
23.08000000000081,91918.43809100804,36.301596279244336
23.09000000000081,91933.06500407337,36.30737292540953
23.10000000000081,91947.58264744421,36.313106417400036
