No of BETA is:  1
 CN                  
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
    0.083    0.083    0.087    0.086    0.065    0.056    0.053    0.050    0.049    0.048    0.047
    0.080    0.081    0.085    0.087    0.070    0.065    0.058    0.053    0.052    0.051    0.051
    0.073    0.073    0.077    0.082    0.075    0.069    0.057    0.056    0.056    0.056    0.056
    0.071    0.071    0.075    0.084    0.081    0.066    0.060    0.061    0.061    0.061    0.060
    0.076    0.077    0.082    0.096    0.089    0.065    0.067    0.067    0.066    0.066    0.065
 CNA                 
  $DEFLCT DELTA1 =-16.00,-16.00,16.00,16.00,$                                   
                      
    0.059    0.057    0.064    0.073    0.058    0.050    0.046    0.044    0.043    0.036    0.043
    0.071    0.071    0.076    0.079    0.061    0.052    0.049    0.048    0.048    0.045    0.046
    0.079    0.080    0.085    0.084    0.064    0.056    0.054    0.052    0.051    0.050    0.049
    0.080    0.081    0.085    0.086    0.070    0.065    0.058    0.054    0.053    0.052    0.052
    0.072    0.073    0.076    0.082    0.075    0.069    0.057    0.056    0.056    0.056    0.056
    0.069    0.070    0.073    0.083    0.081    0.066    0.060    0.061    0.060    0.060    0.060
    0.074    0.075    0.080    0.096    0.088    0.065    0.066    0.067    0.066    0.065    0.065
 CNA                 
  $DEFLCT DELTA1 =-20.00,-20.00,20.00,20.00,$                                   
                      
    0.040    0.036    0.044    0.064    0.057    0.050    0.046    0.046    0.046    0.045    0.046
    0.053    0.051    0.057    0.071    0.060    0.052    0.049    0.050    0.051    0.049    0.049
    0.066    0.065    0.071    0.078    0.064    0.057    0.056    0.054    0.053    0.050    0.051
    0.075    0.076    0.080    0.083    0.070    0.066    0.059    0.055    0.054    0.053    0.053
    0.072    0.073    0.076    0.081    0.075    0.069    0.058    0.056    0.057    0.057    0.056
    0.068    0.069    0.072    0.083    0.081    0.065    0.060    0.061    0.061    0.060    0.060
    0.072    0.073    0.079    0.095    0.087    0.065    0.066    0.067    0.066    0.065    0.065
 CMA                 
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
   -0.041   -0.042   -0.046   -0.048   -0.023   -0.013   -0.005   -0.002    0.000    0.001    0.002
   -0.042   -0.042   -0.047   -0.047   -0.023   -0.013   -0.005   -0.002    0.000    0.001    0.001
   -0.042   -0.043   -0.047   -0.046   -0.023   -0.012   -0.005   -0.002   -0.001    0.000    0.001
   -0.039   -0.040   -0.044   -0.041   -0.021   -0.010   -0.004   -0.002   -0.002   -0.001    0.000
   -0.025   -0.025   -0.028   -0.024   -0.010   -0.004   -0.002   -0.001    0.000    0.001    0.001
   -0.010   -0.009   -0.012   -0.012   -0.004   -0.002   -0.001    0.000    0.000    0.001    0.001
   -0.005   -0.002   -0.006   -0.012   -0.009   -0.008   -0.004   -0.003   -0.003   -0.003   -0.002
 CMA                 
  $DEFLCT DELTA1 =-2.00,-2.00,2.00,2.00,$                                       
                      
   -0.041   -0.042   -0.047   -0.048   -0.023   -0.013   -0.005   -0.002    0.000    0.001    0.002
   -0.041   -0.041   -0.046   -0.047   -0.023   -0.013   -0.005   -0.001    0.000    0.001    0.002
   -0.041   -0.041   -0.046   -0.046   -0.023   -0.012   -0.004   -0.001    0.000    0.001    0.002
   -0.039   -0.040   -0.044   -0.041   -0.020   -0.010   -0.004   -0.001   -0.001    0.000    0.001
   -0.028   -0.028   -0.031   -0.025   -0.010   -0.004   -0.001    0.000    0.001    0.001    0.002
   -0.017   -0.016   -0.018   -0.014   -0.005   -0.002   -0.001    0.000    0.001    0.002    0.001
   -0.013   -0.012   -0.014   -0.015   -0.009   -0.008   -0.003   -0.002   -0.002   -0.001   -0.001
 CMA                 
  $DEFLCT DELTA1 =-4.00,-4.00,4.00,4.00,$                                       
                      
   -0.043   -0.044   -0.048   -0.049   -0.025   -0.014   -0.005   -0.002   -0.001    0.000    0.000
   -0.041   -0.042   -0.046   -0.047   -0.023   -0.013   -0.005   -0.001    0.000    0.001    0.001
   -0.040   -0.041   -0.045   -0.045   -0.022   -0.012   -0.004   -0.001    0.001    0.001    0.002
   -0.038   -0.039   -0.043   -0.041   -0.020   -0.009   -0.003   -0.001    0.000    0.001    0.002
   -0.029   -0.030   -0.032   -0.026   -0.010   -0.003   -0.001    0.001    0.001    0.002    0.002
   -0.021   -0.021   -0.022   -0.016   -0.005   -0.002    0.000    0.001    0.001    0.002    0.002
   -0.019   -0.018   -0.019   -0.017   -0.009   -0.008   -0.003   -0.001   -0.001    0.002    0.000
 CMA                 
  $DEFLCT DELTA1 =-8.00,-8.00,8.00,8.00,$                                       
                      
   -0.044   -0.045   -0.049   -0.048   -0.026   -0.014   -0.007   -0.004   -0.003   -0.003   -0.001
   -0.042   -0.043   -0.047   -0.047   -0.024   -0.013   -0.005   -0.002   -0.001   -0.001    0.000
   -0.040   -0.041   -0.045   -0.045   -0.022   -0.012   -0.004   -0.001    0.000    0.001    0.002
   -0.036   -0.037   -0.041   -0.040   -0.019   -0.009   -0.003    0.000    0.001    0.002    0.002
   -0.028   -0.028   -0.031   -0.026   -0.009   -0.003    0.000    0.002    0.002    0.003    0.003
   -0.025   -0.024   -0.025   -0.017   -0.005   -0.002    0.001    0.002    0.002    0.002    0.003
   -0.030   -0.030   -0.029   -0.021   -0.009   -0.007   -0.002    0.000    0.001    0.001    0.001
 CMA                 
  $DEFLCT DELTA1 =-12.00,-12.00,12.00,12.00,$                                   
                      
   -0.043   -0.045   -0.049   -0.046   -0.025   -0.015   -0.009   -0.007   -0.006   -0.007   -0.004
   -0.042   -0.043   -0.047   -0.046   -0.024   -0.014   -0.007   -0.004   -0.004   -0.004   -0.002
   -0.041   -0.041   -0.045   -0.044   -0.023   -0.012   -0.005   -0.002   -0.001   -0.001    0.000
   -0.036   -0.036   -0.040   -0.039   -0.019   -0.009   -0.003    0.000    0.001    0.002    0.002
   -0.026   -0.026   -0.029   -0.025   -0.009   -0.003    0.000    0.002    0.003    0.004    0.004
   -0.023   -0.023   -0.024   -0.017   -0.004   -0.001    0.001    0.003    0.003    0.004    0.004
   -0.029   -0.029   -0.029   -0.021   -0.009   -0.007   -0.001    0.001    0.002    0.002    0.003
 CMA                 
  $DEFLCT DELTA1 =-16.00,-16.00,16.00,16.00,$                                   
                      
   -0.018   -0.016   -0.024   -0.036   -0.024   -0.015   -0.011   -0.009   -0.009    0.000   -0.007
   -0.029   -0.029   -0.035   -0.040   -0.024   -0.014   -0.009   -0.007   -0.006   -0.003   -0.005
   -0.037   -0.038   -0.042   -0.042   -0.023   -0.012   -0.006   -0.004   -0.004   -0.003   -0.002
   -0.036   -0.036   -0.040   -0.038   -0.019   -0.009   -0.003   -0.001   -0.001    0.000    0.001
   -0.026   -0.026   -0.028   -0.024   -0.009   -0.002    0.000    0.002    0.003    0.003    0.004
   -0.022   -0.021   -0.022   -0.016   -0.004   -0.001    0.001    0.003    0.004    0.004    0.004
   -0.027   -0.027   -0.027   -0.020   -0.009   -0.006    0.000    0.002    0.003    0.003    0.003
 CMA                 
  $DEFLCT DELTA1 =-20.00,-20.00,20.00,20.00,$                                   
                      
    0.003    0.007   -0.001   -0.026   -0.022   -0.016   -0.011   -0.012   -0.012   -0.010   -0.011
   -0.009   -0.007   -0.014   -0.030   -0.022   -0.015   -0.010   -0.009   -0.009   -0.007   -0.008
   -0.022   -0.021   -0.027   -0.035   -0.022   -0.013   -0.008   -0.007   -0.006   -0.004   -0.005
   -0.030   -0.031   -0.035   -0.035   -0.019   -0.009   -0.005   -0.003   -0.002   -0.001   -0.001
   -0.025   -0.026   -0.028   -0.023   -0.009   -0.003    0.000    0.001    0.002    0.002    0.003
   -0.021   -0.021   -0.021   -0.015   -0.004   -0.001    0.001    0.003    0.004    0.004    0.004
   -0.025   -0.025   -0.025   -0.019   -0.007   -0.006    0.000    0.002    0.003    0.003    0.003
 CYB                 
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
   -0.081   -0.081   -0.085   -0.084   -0.058   -0.049   -0.042   -0.039   -0.038   -0.037   -0.037
   -0.082   -0.082   -0.086   -0.084   -0.060   -0.050   -0.043   -0.041   -0.040   -0.039   -0.039
   -0.083   -0.083   -0.087   -0.085   -0.062   -0.051   -0.046   -0.044   -0.043   -0.043   -0.042
   -0.084   -0.084   -0.088   -0.085   -0.064   -0.056   -0.052   -0.050   -0.048   -0.047   -0.046
   -0.078   -0.078   -0.084   -0.086   -0.069   -0.063   -0.056   -0.054   -0.053   -0.051   -0.051
   -0.072   -0.072   -0.081   -0.093   -0.080   -0.069   -0.060   -0.058   -0.058   -0.057   -0.056
   -0.059   -0.059   -0.071   -0.093   -0.084   -0.069   -0.062   -0.061   -0.061   -0.059   -0.060
 CYB                 
  $DEFLCT DELTA1 =-2.00,-2.00,2.00,2.00,$                                       
                      
   -0.081   -0.082   -0.086   -0.084   -0.059   -0.049   -0.042   -0.039   -0.038   -0.037   -0.038
   -0.081   -0.081   -0.086   -0.084   -0.059   -0.050   -0.043   -0.041   -0.040   -0.039   -0.039
   -0.082   -0.082   -0.087   -0.085   -0.061   -0.051   -0.045   -0.043   -0.043   -0.042   -0.042
   -0.083   -0.084   -0.088   -0.086   -0.064   -0.055   -0.052   -0.049   -0.047   -0.046   -0.045
   -0.084   -0.086   -0.090   -0.088   -0.069   -0.063   -0.056   -0.052   -0.052   -0.052   -0.050
   -0.081   -0.082   -0.089   -0.095   -0.080   -0.069   -0.059   -0.057   -0.056   -0.054   -0.054
   -0.067   -0.067   -0.079   -0.097   -0.084   -0.069   -0.061   -0.060   -0.059   -0.058   -0.057
 CYB                 
  $DEFLCT DELTA1 =-4.00,-4.00,4.00,4.00,$                                       
                      
   -0.082   -0.083   -0.087   -0.084   -0.060   -0.049   -0.042   -0.039   -0.038   -0.038   -0.038
   -0.081   -0.082   -0.086   -0.084   -0.059   -0.050   -0.043   -0.041   -0.040   -0.039   -0.039
   -0.081   -0.081   -0.086   -0.085   -0.060   -0.051   -0.045   -0.043   -0.043   -0.042   -0.041
   -0.083   -0.083   -0.087   -0.086   -0.064   -0.055   -0.051   -0.048   -0.046   -0.045   -0.044
   -0.085   -0.085   -0.090   -0.088   -0.069   -0.062   -0.055   -0.052   -0.051   -0.050   -0.049
   -0.086   -0.087   -0.094   -0.097   -0.080   -0.069   -0.058   -0.056   -0.055   -0.054   -0.053
   -0.078   -0.079   -0.088   -0.099   -0.084   -0.069   -0.060   -0.058   -0.058   -0.057   -0.056
 CYB                 
  $DEFLCT DELTA1 =-8.00,-8.00,8.00,8.00,$                                       
                      
   -0.083   -0.083   -0.087   -0.083   -0.060   -0.050   -0.043   -0.041   -0.040   -0.040   -0.039
   -0.083   -0.083   -0.087   -0.084   -0.061   -0.050   -0.044   -0.042   -0.041   -0.041   -0.040
   -0.082   -0.082   -0.086   -0.085   -0.061   -0.051   -0.045   -0.044   -0.043   -0.042   -0.042
   -0.080   -0.081   -0.085   -0.085   -0.062   -0.055   -0.051   -0.047   -0.045   -0.044   -0.044
   -0.083   -0.084   -0.088   -0.088   -0.068   -0.062   -0.054   -0.050   -0.049   -0.048   -0.047
   -0.089   -0.090   -0.096   -0.099   -0.079   -0.068   -0.057   -0.054   -0.053   -0.052   -0.051
   -0.085   -0.087   -0.095   -0.102   -0.083   -0.068   -0.059   -0.056   -0.055   -0.055   -0.054
 CYB                 
  $DEFLCT DELTA1 =-12.00,-12.00,12.00,12.00,$                                   
                      
   -0.079   -0.081   -0.085   -0.082   -0.060   -0.050   -0.045   -0.043   -0.042   -0.043   -0.042
   -0.083   -0.084   -0.087   -0.083   -0.061   -0.050   -0.045   -0.043   -0.043   -0.043   -0.042
   -0.083   -0.083   -0.087   -0.084   -0.062   -0.051   -0.046   -0.045   -0.045   -0.044   -0.043
   -0.081   -0.081   -0.085   -0.084   -0.063   -0.054   -0.051   -0.047   -0.045   -0.044   -0.044
   -0.081   -0.082   -0.086   -0.087   -0.067   -0.061   -0.053   -0.049   -0.048   -0.047   -0.047
   -0.087   -0.088   -0.094   -0.098   -0.079   -0.067   -0.056   -0.053   -0.051   -0.051   -0.050
   -0.087   -0.089   -0.096   -0.102   -0.083   -0.067   -0.058   -0.055   -0.054   -0.053   -0.052
 CYB                 
  $DEFLCT DELTA1 =-16.00,-16.00,16.00,16.00,$                                   
                      
   -0.061   -0.060   -0.066   -0.073   -0.059   -0.051   -0.047   -0.045   -0.045   -0.042   -0.044
   -0.070   -0.070   -0.076   -0.079   -0.060   -0.051   -0.047   -0.045   -0.045   -0.041   -0.044
   -0.081   -0.083   -0.086   -0.083   -0.061   -0.052   -0.047   -0.047   -0.047   -0.047   -0.045
   -0.081   -0.082   -0.086   -0.084   -0.063   -0.055   -0.051   -0.048   -0.047   -0.046   -0.045
   -0.081   -0.082   -0.086   -0.087   -0.067   -0.061   -0.053   -0.049   -0.048   -0.048   -0.047
   -0.086   -0.087   -0.093   -0.097   -0.079   -0.067   -0.056   -0.053   -0.052   -0.051   -0.050
   -0.085   -0.087   -0.094   -0.101   -0.083   -0.067   -0.058   -0.055   -0.054   -0.053   -0.052
 CYB                 
  $DEFLCT DELTA1 =-20.00,-20.00,20.00,20.00,$                                   
                      
   -0.041   -0.037   -0.045   -0.064   -0.057   -0.049   -0.046   -0.047   -0.049   -0.045   -0.049
   -0.054   -0.052   -0.058   -0.071   -0.059   -0.052   -0.048   -0.047   -0.047   -0.047   -0.046
   -0.063   -0.062   -0.068   -0.075   -0.060   -0.052   -0.049   -0.049   -0.049   -0.045   -0.047
   -0.080   -0.082   -0.085   -0.082   -0.063   -0.055   -0.052   -0.050   -0.049   -0.049   -0.047
   -0.082   -0.082   -0.086   -0.086   -0.068   -0.061   -0.054   -0.051   -0.050   -0.049   -0.048
   -0.086   -0.087   -0.093   -0.096   -0.079   -0.068   -0.057   -0.054   -0.053   -0.052   -0.052
   -0.084   -0.086   -0.093   -0.100   -0.082   -0.067   -0.058   -0.055   -0.054   -0.054   -0.053
 CLNB                
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
    0.041    0.042    0.047    0.048    0.023    0.013    0.005    0.002    0.000   -0.001   -0.002
    0.042    0.043    0.047    0.048    0.024    0.013    0.005    0.002    0.000   -0.001   -0.001
    0.043    0.043    0.048    0.047    0.024    0.013    0.005    0.002    0.001    0.000   -0.001
    0.042    0.043    0.047    0.045    0.024    0.013    0.006    0.004    0.003    0.002    0.001
    0.035    0.036    0.042    0.042    0.024    0.014    0.008    0.006    0.005    0.004    0.004
    0.028    0.028    0.038    0.047    0.031    0.018    0.011    0.009    0.008    0.007    0.006
    0.015    0.014    0.026    0.044    0.030    0.017    0.011    0.010    0.010    0.007    0.009
 CLNB                
  $DEFLCT DELTA1 =-2.00,-2.00,2.00,2.00,$                                       
                      
    0.042    0.043    0.047    0.048    0.024    0.013    0.005    0.002    0.000   -0.001   -0.001
    0.041    0.042    0.046    0.047    0.023    0.013    0.005    0.002    0.000   -0.001   -0.002
    0.042    0.042    0.047    0.047    0.023    0.013    0.005    0.002    0.000   -0.001   -0.001
    0.042    0.043    0.047    0.045    0.023    0.012    0.005    0.002    0.002    0.001    0.000
    0.042    0.044    0.048    0.045    0.024    0.013    0.007    0.005    0.004    0.004    0.002
    0.038    0.040    0.047    0.050    0.031    0.018    0.009    0.007    0.006    0.003    0.004
    0.023    0.023    0.035    0.048    0.031    0.017    0.010    0.008    0.008    0.007    0.006
 CLNB                
  $DEFLCT DELTA1 =-4.00,-4.00,4.00,4.00,$                                       
                      
    0.043    0.044    0.048    0.048    0.025    0.013    0.005    0.002    0.001    0.000   -0.001
    0.041    0.042    0.047    0.048    0.023    0.013    0.005    0.002    0.000   -0.001   -0.001
    0.041    0.041    0.046    0.047    0.023    0.013    0.005    0.001    0.000   -0.001   -0.002
    0.041    0.042    0.046    0.045    0.023    0.012    0.005    0.002    0.001    0.000   -0.001
    0.043    0.043    0.048    0.045    0.024    0.013    0.006    0.004    0.003    0.002    0.001
    0.044    0.045    0.051    0.052    0.030    0.017    0.009    0.006    0.005    0.003    0.002
    0.035    0.037    0.045    0.050    0.031    0.017    0.009    0.007    0.006    0.005    0.004
 CLNB                
  $DEFLCT DELTA1 =-8.00,-8.00,8.00,8.00,$                                       
                      
    0.044    0.045    0.049    0.048    0.025    0.014    0.007    0.004    0.003    0.002    0.001
    0.043    0.044    0.048    0.048    0.025    0.013    0.006    0.003    0.001    0.001   -0.001
    0.042    0.042    0.047    0.047    0.023    0.013    0.005    0.002    0.000   -0.001   -0.001
    0.039    0.039    0.044    0.044    0.021    0.011    0.004    0.001   -0.001   -0.002   -0.002
    0.041    0.042    0.046    0.045    0.023    0.012    0.005    0.002    0.000    0.000   -0.001
    0.047    0.049    0.054    0.054    0.029    0.016    0.007    0.004    0.002    0.001    0.000
    0.043    0.045    0.052    0.054    0.030    0.016    0.007    0.004    0.003    0.002    0.001
 CLNB                
  $DEFLCT DELTA1 =-12.00,-12.00,12.00,12.00,$                                   
                      
    0.040    0.042    0.046    0.046    0.025    0.014    0.009    0.006    0.006    0.005    0.004
    0.043    0.044    0.048    0.046    0.025    0.014    0.007    0.005    0.004    0.003    0.002
    0.042    0.043    0.047    0.046    0.024    0.013    0.006    0.003    0.002    0.002    0.000
    0.039    0.040    0.044    0.044    0.022    0.011    0.004    0.001    0.000   -0.001   -0.001
    0.039    0.039    0.044    0.044    0.021    0.012    0.004    0.001   -0.001   -0.002   -0.002
    0.045    0.046    0.052    0.053    0.028    0.015    0.006    0.002    0.001    0.000   -0.001
    0.046    0.047    0.053    0.054    0.029    0.015    0.006    0.003    0.001    0.001   -0.001
 CLNB                
  $DEFLCT DELTA1 =-16.00,-16.00,16.00,16.00,$                                   
                      
    0.020    0.018    0.025    0.036    0.024    0.015    0.010    0.009    0.009    0.005    0.007
    0.030    0.029    0.036    0.041    0.024    0.014    0.009    0.007    0.007    0.002    0.005
    0.041    0.042    0.047    0.044    0.024    0.014    0.007    0.005    0.005    0.005    0.003
    0.040    0.041    0.045    0.043    0.022    0.012    0.005    0.002    0.001    0.001   -0.001
    0.039    0.040    0.044    0.043    0.022    0.012    0.004    0.001    0.000   -0.001   -0.001
    0.044    0.045    0.051    0.052    0.028    0.015    0.006    0.002    0.001    0.000   -0.001
    0.043    0.045    0.051    0.053    0.029    0.015    0.006    0.002    0.001    0.000   -0.001
 CLNB                
  $DEFLCT DELTA1 =-20.00,-20.00,20.00,20.00,$                                   
                      
   -0.002   -0.006    0.002    0.025    0.022    0.014    0.010    0.012    0.013    0.009    0.013
    0.011    0.009    0.016    0.032    0.023    0.015    0.010    0.010    0.009    0.008    0.007
    0.021    0.020    0.026    0.036    0.023    0.014    0.009    0.008    0.007    0.002    0.006
    0.039    0.040    0.044    0.041    0.022    0.012    0.006    0.004    0.004    0.004    0.002
    0.039    0.040    0.044    0.043    0.022    0.012    0.005    0.002    0.002    0.001    0.000
    0.044    0.045    0.051    0.051    0.028    0.016    0.007    0.004    0.003    0.002    0.001
    0.043    0.044    0.051    0.052    0.028    0.015    0.006    0.003    0.002    0.001    0.000
 CLLB                
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   -0.003   -0.004   -0.003   -0.003   -0.002   -0.001   -0.001    0.000    0.000   -0.002    0.000
   -0.009   -0.010   -0.011   -0.013   -0.009   -0.005   -0.002   -0.002   -0.001   -0.002   -0.001
   -0.009   -0.010   -0.013   -0.017   -0.011   -0.006   -0.003   -0.002   -0.001   -0.001    0.000
 CLLB                
  $DEFLCT DELTA1 =-2.00,-2.00,2.00,2.00,$                                       
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   -0.002   -0.002   -0.002   -0.003   -0.002   -0.001   -0.001    0.000    0.000    0.000    0.000
   -0.010   -0.012   -0.012   -0.013   -0.009   -0.005   -0.002   -0.001   -0.001   -0.003   -0.001
   -0.012   -0.013   -0.016   -0.018   -0.010   -0.005   -0.002   -0.002   -0.001   -0.001   -0.001
 CLLB                
  $DEFLCT DELTA1 =-4.00,-4.00,4.00,4.00,$                                       
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   -0.002   -0.002   -0.002   -0.003   -0.002   -0.001   -0.001    0.000    0.000    0.000    0.000
   -0.009   -0.009   -0.010   -0.012   -0.008   -0.005   -0.002   -0.001   -0.001   -0.001    0.000
   -0.012   -0.014   -0.015   -0.017   -0.010   -0.005   -0.002   -0.001   -0.001   -0.001    0.000
 CLLB                
  $DEFLCT DELTA1 =-8.00,-8.00,8.00,8.00,$                                       
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   -0.001   -0.002   -0.002   -0.002   -0.002   -0.001   -0.001    0.000    0.000    0.000    0.000
   -0.006   -0.006   -0.007   -0.011   -0.007   -0.005   -0.002   -0.001   -0.001    0.000    0.000
   -0.009   -0.010   -0.011   -0.015   -0.009   -0.005   -0.002   -0.001    0.000    0.000    0.000
 CLLB                
  $DEFLCT DELTA1 =-12.00,-12.00,12.00,12.00,$                                   
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   -0.001   -0.002   -0.002   -0.002   -0.002   -0.001   -0.001    0.000    0.000    0.000    0.000
   -0.005   -0.006   -0.007   -0.010   -0.007   -0.005   -0.002   -0.001   -0.001   -0.001   -0.001
   -0.007   -0.007   -0.009   -0.014   -0.009   -0.005   -0.002   -0.001   -0.001    0.000    0.000
 CLLB                
  $DEFLCT DELTA1 =-16.00,-16.00,16.00,16.00,$                                   
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   -0.002   -0.002   -0.002   -0.002   -0.002   -0.001   -0.001   -0.001   -0.001   -0.001    0.000
   -0.006   -0.006   -0.007   -0.010   -0.008   -0.005   -0.003   -0.002   -0.002   -0.002   -0.001
   -0.006   -0.007   -0.009   -0.013   -0.009   -0.005   -0.003   -0.002   -0.002   -0.001   -0.001
 CLLB                
  $DEFLCT DELTA1 =-20.00,-20.00,20.00,20.00,$                                   
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   -0.002   -0.002   -0.002   -0.002   -0.002   -0.002   -0.001   -0.001   -0.001   -0.001   -0.001
   -0.006   -0.006   -0.007   -0.010   -0.008   -0.005   -0.003   -0.003   -0.003   -0.003   -0.002
   -0.007   -0.007   -0.009   -0.013   -0.010   -0.006   -0.003   -0.003   -0.003   -0.003   -0.002
 CNQ                 
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
    0.150    0.151    0.160    0.161    0.102    0.080    0.064    0.057    0.054    0.052    0.053
    0.151    0.153    0.162    0.161    0.103    0.080    0.065    0.058    0.055    0.054    0.054
    0.152    0.154    0.163    0.159    0.104    0.080    0.066    0.059    0.057    0.057    0.055
    0.151    0.153    0.161    0.154    0.102    0.080    0.068    0.063    0.062    0.063    0.060
    0.117    0.116    0.130    0.138    0.099    0.080    0.070    0.066    0.065    0.057    0.064
    0.092    0.089    0.104    0.127    0.097    0.079    0.070    0.067    0.067    0.064    0.065
    0.078    0.077    0.095    0.118    0.093    0.075    0.069    0.068    0.066    0.063    0.069
 CNQ                 
  $DEFLCT DELTA1 =-2.00,-2.00,2.00,2.00,$                                       
                      
    0.149    0.150    0.159    0.161    0.101    0.080    0.064    0.057    0.054    0.052    0.052
    0.149    0.150    0.160    0.160    0.102    0.080    0.064    0.057    0.054    0.052    0.053
    0.151    0.152    0.161    0.159    0.103    0.080    0.065    0.058    0.055    0.054    0.054
    0.150    0.152    0.160    0.154    0.102    0.079    0.066    0.061    0.059    0.058    0.057
    0.138    0.140    0.150    0.146    0.100    0.079    0.068    0.064    0.063    0.061    0.061
    0.113    0.113    0.126    0.135    0.097    0.078    0.068    0.065    0.064    0.062    0.062
    0.084    0.080    0.098    0.123    0.094    0.076    0.068    0.066    0.067    0.064    0.066
 CNQ                 
  $DEFLCT DELTA1 =-4.00,-4.00,4.00,4.00,$                                       
                      
    0.150    0.151    0.161    0.161    0.102    0.080    0.064    0.057    0.054    0.053    0.053
    0.148    0.149    0.158    0.159    0.100    0.079    0.064    0.057    0.053    0.052    0.052
    0.148    0.149    0.159    0.159    0.101    0.079    0.064    0.057    0.054    0.052    0.053
    0.149    0.151    0.159    0.155    0.102    0.079    0.065    0.059    0.057    0.056    0.054
    0.147    0.149    0.157    0.149    0.100    0.078    0.066    0.062    0.060    0.060    0.058
    0.128    0.129    0.139    0.140    0.098    0.077    0.067    0.062    0.061    0.056    0.059
    0.103    0.102    0.117    0.130    0.095    0.077    0.067    0.064    0.063    0.062    0.061
 CNQ                 
  $DEFLCT DELTA1 =-8.00,-8.00,8.00,8.00,$                                       
                      
    0.153    0.155    0.163    0.161    0.105    0.081    0.066    0.060    0.057    0.057    0.055
    0.151    0.152    0.161    0.160    0.103    0.080    0.065    0.058    0.055    0.054    0.054
    0.147    0.148    0.157    0.157    0.100    0.079    0.064    0.057    0.053    0.052    0.052
    0.145    0.146    0.155    0.154    0.099    0.077    0.063    0.056    0.053    0.052    0.053
    0.145    0.146    0.155    0.150    0.099    0.076    0.063    0.057    0.055    0.055    0.053
    0.143    0.145    0.153    0.146    0.097    0.076    0.063    0.058    0.056    0.056    0.055
    0.126    0.126    0.137    0.137    0.095    0.075    0.064    0.060    0.058    0.054    0.057
 CNQ                 
  $DEFLCT DELTA1 =-12.00,-12.00,12.00,12.00,$                                   
                      
    0.153    0.155    0.164    0.158    0.105    0.082    0.069    0.064    0.062    0.063    0.060
    0.152    0.153    0.162    0.158    0.104    0.081    0.067    0.061    0.059    0.058    0.057
    0.150    0.151    0.160    0.157    0.102    0.079    0.065    0.058    0.056    0.055    0.054
