No of BETA is:  1
 CN                  
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
   -1.031   -1.040   -0.951   -0.848   -0.765   -0.772   -0.499   -0.447   -0.407   -0.390   -0.337
 X-C.P               
 $DEFLCT DELTA1=5.,5.,5.,5.,$                                                   
                      
    0.926    1.746-1007.678   -5.855   -4.018   -8.578    4.038    0.292   -4.046   -8.271    4.269
   -0.349   -0.348   -0.280   -0.239   -0.794   -0.882   -0.297    0.002    0.229    0.390    0.491
   -0.517   -0.517   -0.459   -0.485   -0.894   -0.947   -0.399   -0.173   -0.015    0.107    0.208
   -0.849   -0.847   -0.793   -0.839   -0.999   -0.982   -0.516   -0.338   -0.206   -0.120   -0.065
   -0.712   -0.709   -0.630   -0.575   -0.742   -0.716   -0.401   -0.288   -0.207   -0.164   -0.135
   -0.880   -0.887   -0.800   -0.719   -0.708   -0.741   -0.433   -0.350   -0.299   -0.274   -0.219
   -1.050   -1.056   -0.963   -0.866   -0.767   -0.774   -0.499   -0.447   -0.411   -0.391   -0.338
 X-C.P               
 $DEFLCT DELTA1=10.,10.,10.,10.,$                                               
                      
  -61.501    7.365    2.289   -2.777   -3.680    0.775    0.985   -0.953    3.701   -2.172   -1.179
   -0.414   -0.409   -0.318   -0.221   -0.749   -0.833   -0.240    0.066    0.292    0.457    0.547
   -0.578   -0.571   -0.504   -0.530   -0.860   -0.912   -0.358   -0.133    0.022    0.130    0.215
   -0.941   -0.944   -0.882   -0.941   -1.008   -0.980   -0.506   -0.325   -0.191   -0.107   -0.047
   -0.845   -0.850   -0.759   -0.666   -0.757   -0.717   -0.393   -0.273   -0.194   -0.153   -0.117
   -0.988   -0.996   -0.897   -0.775   -0.714   -0.741   -0.427   -0.346   -0.299   -0.269   -0.224
   -1.135   -1.130   -1.022   -0.914   -0.772   -0.775   -0.497   -0.446   -0.409   -0.390   -0.342
 X-C.P               
 $DEFLCT DELTA1=15.,15.,15.,15.,$                                               
                      
   -2.408   -4.029   -5.304   -2.543  -41.906    0.431    8.458    0.827    2.388    0.282    2.186
   -0.535   -0.520   -0.375   -0.281   -0.728   -0.763   -0.152    0.149    0.370    0.472    0.627
   -0.751   -0.755   -0.639   -0.608   -0.839   -0.859   -0.303   -0.081    0.065    0.150    0.226
   -1.109   -1.123   -1.047   -1.093   -1.036   -0.997   -0.502   -0.312   -0.179   -0.090   -0.029
   -1.008   -1.013   -0.904   -0.777   -0.778   -0.723   -0.383   -0.265   -0.186   -0.132   -0.097
   -1.144   -1.138   -1.016   -0.836   -0.723   -0.741   -0.420   -0.340   -0.289   -0.262   -0.222
   -1.243   -1.224   -1.100   -0.956   -0.780   -0.775   -0.493   -0.441   -0.408   -0.390   -0.349
 CNA                 
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
    0.110    0.110    0.114    0.117    0.116    0.098    0.064    0.051    0.045    0.043    0.043
    0.130    0.131    0.134    0.144    0.133    0.113    0.081    0.072    0.069    0.066    0.063
    0.155    0.156    0.161    0.176    0.153    0.133    0.106    0.094    0.088    0.084    0.082
    0.150    0.152    0.155    0.169    0.159    0.152    0.121    0.107    0.103    0.101    0.101
    0.144    0.146    0.149    0.170    0.177    0.167    0.125    0.122    0.123    0.123    0.121
    0.169    0.172    0.181    0.226    0.221    0.178    0.147    0.149    0.150    0.148    0.146
    0.191    0.195    0.214    0.285    0.262    0.180    0.176    0.180    0.178    0.177    0.176
 CNA                 
 $DEFLCT DELTA1=5.,5.,5.,5.,$                                                   
                      
    0.115    0.116    0.118    0.121    0.117    0.098    0.064    0.051    0.046    0.044    0.044
    0.132    0.132    0.136    0.146    0.133    0.113    0.081    0.073    0.070    0.067    0.064
    0.155    0.156    0.160    0.176    0.153    0.134    0.107    0.095    0.089    0.085    0.082
    0.148    0.149    0.153    0.167    0.158    0.152    0.121    0.107    0.103    0.101    0.101
    0.142    0.144    0.147    0.169    0.176    0.167    0.125    0.122    0.123    0.123    0.122
    0.168    0.171    0.181    0.225    0.220    0.178    0.147    0.149    0.149    0.149    0.146
    0.191    0.195    0.215    0.284    0.261    0.179    0.176    0.179    0.175    0.176    0.174
 CNA                 
 $DEFLCT DELTA1=10.,10.,10.,10.,$                                               
                      
    0.119    0.119    0.120    0.117    0.115    0.097    0.065    0.053    0.047    0.047    0.045
    0.135    0.136    0.139    0.145    0.132    0.113    0.082    0.075    0.072    0.069    0.066
    0.154    0.155    0.160    0.177    0.153    0.135    0.108    0.097    0.092    0.086    0.084
    0.144    0.145    0.148    0.165    0.158    0.153    0.122    0.109    0.104    0.102    0.103
    0.139    0.141    0.144    0.165    0.175    0.166    0.125    0.121    0.123    0.124    0.123
    0.164    0.169    0.178    0.223    0.219    0.177    0.147    0.149    0.149    0.149    0.146
    0.184    0.190    0.209    0.285    0.261    0.179    0.176    0.179    0.179    0.176    0.174
 CNA                 
 $DEFLCT DELTA1=15.,15.,15.,15.,$                                               
                      
    0.118    0.119    0.118    0.107    0.113    0.096    0.066    0.055    0.049    0.043    0.046
    0.132    0.133    0.135    0.138    0.130    0.112    0.083    0.077    0.075    0.071    0.070
    0.150    0.150    0.156    0.176    0.153    0.135    0.110    0.100    0.094    0.091    0.088
    0.142    0.143    0.147    0.166    0.159    0.153    0.122    0.109    0.104    0.105    0.103
    0.138    0.141    0.144    0.160    0.172    0.165    0.124    0.121    0.123    0.125    0.123
    0.160    0.165    0.176    0.218    0.217    0.177    0.147    0.150    0.150    0.150    0.147
    0.177    0.184    0.204    0.284    0.260    0.179    0.177    0.180    0.177    0.177    0.174
 CMA                 
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
   -0.007   -0.007    0.001    0.017   -0.088   -0.082   -0.013    0.011    0.025    0.033    0.037
   -0.064   -0.064   -0.058   -0.062   -0.122   -0.108   -0.033   -0.014   -0.002    0.006    0.013
   -0.139   -0.140   -0.135   -0.156   -0.156   -0.134   -0.058   -0.037   -0.024   -0.016   -0.012
   -0.109   -0.108   -0.098   -0.096   -0.104   -0.095   -0.049   -0.035   -0.028   -0.025   -0.025
   -0.120   -0.122   -0.108   -0.094   -0.082   -0.092   -0.045   -0.044   -0.045   -0.046   -0.038
   -0.255   -0.264   -0.255   -0.267   -0.175   -0.149   -0.088   -0.089   -0.088   -0.089   -0.075
   -0.349   -0.361   -0.360   -0.390   -0.270   -0.164   -0.132   -0.137   -0.132   -0.130   -0.128
 CMA                 
 $DEFLCT DELTA1=5.,5.,5.,5.,$                                                   
                      
   -0.018   -0.018   -0.009    0.007   -0.079   -0.079   -0.011    0.013    0.027    0.036    0.040
   -0.068   -0.068   -0.062   -0.071   -0.119   -0.107   -0.032   -0.013   -0.001    0.007    0.013
   -0.140   -0.141   -0.137   -0.161   -0.158   -0.135   -0.058   -0.037   -0.024   -0.017   -0.012
   -0.118   -0.118   -0.107   -0.102   -0.107   -0.096   -0.049   -0.035   -0.028   -0.026   -0.025
   -0.129   -0.132   -0.118   -0.100   -0.082   -0.092   -0.045   -0.044   -0.045   -0.046   -0.038
   -0.249   -0.256   -0.247   -0.265   -0.174   -0.150   -0.089   -0.090   -0.089   -0.089   -0.076
   -0.328   -0.333   -0.331   -0.376   -0.271   -0.167   -0.132   -0.138   -0.136   -0.133   -0.127
 CMA                 
 $DEFLCT DELTA1=10.,10.,10.,10.,$                                               
                      
   -0.027   -0.027   -0.012    0.019   -0.072   -0.072   -0.006    0.018    0.033    0.044    0.047
   -0.078   -0.078   -0.070   -0.077   -0.114   -0.103   -0.029   -0.010    0.002    0.009    0.014
   -0.153   -0.154   -0.150   -0.183   -0.161   -0.136   -0.059   -0.037   -0.024   -0.017   -0.012
   -0.139   -0.141   -0.130   -0.118   -0.112   -0.098   -0.049   -0.035   -0.028   -0.025   -0.023
   -0.144   -0.147   -0.131   -0.099   -0.081   -0.092   -0.045   -0.044   -0.046   -0.046   -0.041
   -0.248   -0.250   -0.240   -0.263   -0.172   -0.149   -0.090   -0.091   -0.091   -0.091   -0.080
   -0.318   -0.311   -0.307   -0.388   -0.274   -0.166   -0.134   -0.139   -0.134   -0.136   -0.124
 CMA                 
 $DEFLCT DELTA1=15.,15.,15.,15.,$                                               
                      
   -0.034   -0.030   -0.009    0.015   -0.068   -0.062    0.002    0.026    0.041    0.043    0.057
   -0.099   -0.100   -0.086   -0.084   -0.109   -0.096   -0.025   -0.006    0.005    0.011    0.016
   -0.178   -0.182   -0.177   -0.207   -0.164   -0.139   -0.060   -0.037   -0.025   -0.016   -0.013
   -0.160   -0.161   -0.150   -0.138   -0.119   -0.102   -0.050   -0.036   -0.029   -0.024   -0.021
   -0.162   -0.162   -0.141   -0.090   -0.078   -0.089   -0.044   -0.044   -0.045   -0.047   -0.043
   -0.247   -0.246   -0.235   -0.250   -0.169   -0.148   -0.090   -0.092   -0.093   -0.095   -0.086
   -0.283   -0.280   -0.282   -0.388   -0.277   -0.169   -0.136   -0.140   -0.141   -0.140   -0.131
 CYB                 
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
   -0.117   -0.118   -0.121   -0.127   -0.121   -0.103   -0.069   -0.056   -0.051   -0.049   -0.048
   -0.122   -0.123   -0.126   -0.133   -0.126   -0.107   -0.074   -0.063   -0.059   -0.056   -0.055
   -0.133   -0.134   -0.136   -0.143   -0.133   -0.113   -0.082   -0.074   -0.071   -0.069   -0.066
   -0.169   -0.170   -0.172   -0.185   -0.161   -0.143   -0.112   -0.099   -0.093   -0.089   -0.087
   -0.180   -0.182   -0.187   -0.204   -0.196   -0.187   -0.132   -0.116   -0.112   -0.107   -0.108
   -0.185   -0.186   -0.192   -0.226   -0.232   -0.206   -0.146   -0.133   -0.128   -0.125   -0.117
   -0.184   -0.184   -0.192   -0.241   -0.248   -0.212   -0.155   -0.145   -0.141   -0.137   -0.134
 CYB                 
 $DEFLCT DELTA1=5.,5.,5.,5.,$                                                   
                      
   -0.121   -0.122   -0.125   -0.130   -0.122   -0.103   -0.069   -0.057   -0.052   -0.050   -0.049
   -0.127   -0.127   -0.130   -0.139   -0.127   -0.108   -0.075   -0.064   -0.060   -0.058   -0.056
   -0.135   -0.135   -0.138   -0.148   -0.134   -0.114   -0.082   -0.075   -0.072   -0.069   -0.067
   -0.166   -0.167   -0.169   -0.182   -0.160   -0.142   -0.112   -0.099   -0.093   -0.087   -0.087
   -0.177   -0.178   -0.182   -0.202   -0.193   -0.185   -0.131   -0.115   -0.111   -0.109   -0.106
   -0.183   -0.183   -0.189   -0.229   -0.233   -0.206   -0.145   -0.133   -0.128   -0.125   -0.119
   -0.187   -0.190   -0.198   -0.242   -0.248   -0.212   -0.155   -0.144   -0.138   -0.137   -0.133
 CYB                 
 $DEFLCT DELTA1=10.,10.,10.,10.,$                                               
                      
   -0.125   -0.125   -0.127   -0.128   -0.121   -0.102   -0.070   -0.059   -0.054   -0.052   -0.051
   -0.133   -0.134   -0.137   -0.144   -0.128   -0.109   -0.076   -0.067   -0.064   -0.062   -0.061
   -0.141   -0.143   -0.147   -0.161   -0.138   -0.116   -0.084   -0.073   -0.072   -0.068   -0.069
   -0.157   -0.158   -0.160   -0.173   -0.157   -0.142   -0.112   -0.100   -0.094   -0.090   -0.088
   -0.170   -0.171   -0.176   -0.201   -0.188   -0.179   -0.128   -0.113   -0.106   -0.109   -0.105
   -0.186   -0.190   -0.195   -0.237   -0.233   -0.206   -0.145   -0.132   -0.127   -0.126   -0.121
   -0.186   -0.193   -0.201   -0.248   -0.248   -0.212   -0.154   -0.144   -0.139   -0.139   -0.135
 CYB                 
 $DEFLCT DELTA1=15.,15.,15.,15.,$                                               
                      
   -0.124   -0.125   -0.125   -0.120   -0.119   -0.101   -0.071   -0.061   -0.057   -0.051   -0.054
   -0.136   -0.137   -0.138   -0.144   -0.128   -0.110   -0.079   -0.070   -0.067   -0.065   -0.067
   -0.153   -0.154   -0.160   -0.180   -0.143   -0.120   -0.086   -0.074   -0.074   -0.072   -0.073
   -0.149   -0.149   -0.151   -0.171   -0.155   -0.140   -0.112   -0.100   -0.090   -0.093   -0.088
   -0.171   -0.176   -0.184   -0.196   -0.183   -0.176   -0.125   -0.108   -0.109   -0.107   -0.105
   -0.177   -0.185   -0.192   -0.243   -0.234   -0.209   -0.147   -0.134   -0.131   -0.128   -0.125
   -0.195   -0.201   -0.206   -0.255   -0.249   -0.214   -0.156   -0.146   -0.144   -0.139   -0.137
 CLNB                
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
    0.029    0.029    0.022    0.014    0.101    0.091    0.019   -0.004   -0.018   -0.025   -0.030
    0.041    0.041    0.033    0.028    0.106    0.097    0.025    0.004   -0.008   -0.016   -0.021
    0.071    0.071    0.062    0.059    0.116    0.107    0.035    0.017    0.006    0.000   -0.004
    0.195    0.196    0.184    0.206    0.197    0.177    0.089    0.064    0.052    0.044    0.041
    0.257    0.259    0.250    0.260    0.285    0.279    0.133    0.098    0.086    0.078    0.078
    0.294    0.294    0.271    0.286    0.333    0.300    0.155    0.125    0.109    0.103    0.074
    0.339    0.340    0.307    0.322    0.352    0.318    0.170    0.144    0.130    0.122    0.109
 CLNB                
 $DEFLCT DELTA1=5.,5.,5.,5.,$                                                   
                      
    0.038    0.038    0.030    0.023    0.094    0.089    0.018   -0.005   -0.019   -0.027   -0.032
    0.055    0.055    0.048    0.053    0.108    0.100    0.026    0.005   -0.008   -0.015   -0.020
    0.080    0.080    0.073    0.081    0.124    0.109    0.035    0.016    0.003   -0.002   -0.006
    0.203    0.204    0.190    0.206    0.197    0.176    0.088    0.064    0.051    0.045    0.039
    0.266    0.271    0.260    0.271    0.276    0.270    0.128    0.095    0.083    0.079    0.072
    0.304    0.306    0.285    0.313    0.339    0.302    0.155    0.126    0.110    0.102    0.079
    0.348    0.353    0.324    0.334    0.357    0.319    0.171    0.144    0.131    0.123    0.115
 CLNB                
 $DEFLCT DELTA1=10.,10.,10.,10.,$                                               
                      
    0.048    0.048    0.036    0.022    0.089    0.084    0.014   -0.009   -0.023   -0.032   -0.036
    0.078    0.077    0.068    0.079    0.111    0.102    0.026    0.004   -0.008   -0.013   -0.013
    0.117    0.118    0.114    0.149    0.138    0.116    0.035    0.002   -0.004   -0.005   -0.006
    0.213    0.216    0.199    0.203    0.193    0.174    0.087    0.062    0.048    0.042    0.036
    0.285    0.293    0.282    0.282    0.268    0.259    0.120    0.087    0.077    0.075    0.062
    0.325    0.332    0.306    0.363    0.355    0.311    0.159    0.128    0.115    0.105    0.090
    0.355    0.359    0.328    0.364    0.370    0.327    0.174    0.147    0.135    0.128    0.120
 CLNB                
 $DEFLCT DELTA1=15.,15.,15.,15.,$                                               
                      
    0.059    0.055    0.038    0.032    0.086    0.077    0.008   -0.015   -0.029   -0.030   -0.041
    0.121    0.123    0.106    0.114    0.116    0.101    0.024    0.003   -0.007   -0.010   -0.002
    0.201    0.206    0.203    0.256    0.164    0.132    0.038   -0.011   -0.014   -0.013   -0.009
    0.222    0.228    0.207    0.208    0.189    0.174    0.086    0.062    0.050    0.038    0.036
    0.308    0.313    0.303    0.288    0.255    0.245    0.108    0.076    0.069    0.072    0.064
    0.347    0.346    0.318    0.407    0.368    0.322    0.164    0.136    0.121    0.114    0.109
    0.401    0.395    0.350    0.411    0.381    0.333    0.179    0.155    0.141    0.135    0.127
 CLLB                
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.001    0.001    0.001    0.001    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.001    0.002    0.002    0.002    0.001    0.000    0.000    0.000    0.000    0.000    0.000
   -0.018   -0.019   -0.020   -0.026   -0.013   -0.009   -0.005   -0.003   -0.002   -0.001   -0.001
   -0.018   -0.018   -0.019   -0.022   -0.023   -0.020   -0.010   -0.005   -0.003   -0.002    0.000
   -0.014   -0.013   -0.013   -0.018   -0.028   -0.020   -0.011   -0.005   -0.002    0.000   -0.003
   -0.012   -0.012   -0.011   -0.018   -0.028   -0.019   -0.010   -0.003    0.001    0.003    0.003
 CLLB                
 $DEFLCT DELTA1=5.,5.,5.,5.,$                                                   
                      
    0.000    0.000    0.000   -0.001   -0.001    0.000    0.000    0.000    0.000    0.000    0.000
    0.001    0.001    0.001    0.002    0.001    0.001    0.000    0.000    0.000    0.000    0.000
    0.003    0.003    0.003    0.004    0.001    0.001    0.000    0.000    0.000    0.000    0.000
   -0.019   -0.019   -0.020   -0.026   -0.013   -0.008   -0.004   -0.002   -0.001   -0.001    0.000
   -0.018   -0.018   -0.020   -0.023   -0.021   -0.019   -0.009   -0.004   -0.002   -0.001   -0.002
   -0.015   -0.014   -0.015   -0.022   -0.029   -0.021   -0.011   -0.005   -0.002    0.001   -0.002
   -0.013   -0.013   -0.013   -0.019   -0.028   -0.020   -0.010   -0.004    0.000    0.003    0.004
 CLLB                
 $DEFLCT DELTA1=10.,10.,10.,10.,$                                               
                      
   -0.001   -0.001   -0.001   -0.003   -0.001   -0.001    0.000    0.000    0.000    0.000    0.000
    0.002    0.002    0.002    0.003    0.001    0.001    0.001    0.001    0.001    0.002    0.002
    0.006    0.006    0.007    0.010    0.004    0.002    0.001   -0.002   -0.001   -0.001    0.001
   -0.015   -0.015   -0.016   -0.019   -0.012   -0.006   -0.003   -0.001    0.000    0.000    0.000
   -0.019   -0.020   -0.022   -0.023   -0.020   -0.017   -0.008   -0.003   -0.002   -0.001   -0.004
   -0.015   -0.016   -0.016   -0.028   -0.030   -0.022   -0.012   -0.007   -0.003   -0.001   -0.002
   -0.013   -0.014   -0.014   -0.023   -0.029   -0.020   -0.010   -0.004    0.000    0.002    0.003
 CLLB                
 $DEFLCT DELTA1=15.,15.,15.,15.,$                                               
                      
   -0.003   -0.003   -0.003   -0.005   -0.002   -0.001    0.000    0.000    0.000   -0.001    0.000
    0.002    0.002    0.002    0.004    0.002    0.002    0.001    0.001    0.002    0.003    0.004
    0.013    0.013    0.014    0.022    0.008    0.005    0.002   -0.004   -0.002    0.000    0.002
   -0.009   -0.010   -0.010   -0.009   -0.008   -0.004   -0.002    0.000    0.000    0.001    0.001
   -0.020   -0.020   -0.023   -0.024   -0.018   -0.015   -0.006   -0.002   -0.001   -0.002   -0.006
   -0.017   -0.016   -0.017   -0.033   -0.032   -0.023   -0.014   -0.008   -0.005   -0.004   -0.004
   -0.018   -0.018   -0.016   -0.029   -0.030   -0.021   -0.012   -0.006   -0.003    0.000   -0.002
 CNQ                 
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
    0.741    0.745    0.741    0.798    0.709    0.605    0.368    0.302    0.277    0.269    0.273
    0.774    0.779    0.767    0.809    0.710    0.612    0.379    0.319    0.298    0.293    0.303
    0.803    0.807    0.788    0.814    0.707    0.619    0.391    0.337    0.321    0.319    0.310
    0.855    0.859    0.824    0.819    0.698    0.636    0.411    0.370    0.359    0.361    0.335
    0.866    0.868    0.827    0.806    0.695    0.633    0.410    0.371    0.363    0.364    0.341
    0.896    0.899    0.848    0.802    0.690    0.631    0.411    0.374    0.367    0.357    0.364
    0.922    0.926    0.864    0.796    0.679    0.617    0.418    0.384    0.375    0.341    0.360
 CNQ                 
 $DEFLCT DELTA1=5.,5.,5.,5.,$                                                   
                      
    0.747    0.751    0.747    0.805    0.709    0.606    0.368    0.302    0.276    0.269    0.273
    0.771    0.775    0.764    0.806    0.710    0.613    0.378    0.318    0.296    0.292    0.301
    0.797    0.801    0.782    0.804    0.707    0.619    0.390    0.336    0.319    0.317    0.310
    0.855    0.859    0.823    0.816    0.699    0.636    0.410    0.369    0.358    0.363    0.333
    0.873    0.876    0.833    0.806    0.696    0.633    0.409    0.370    0.361    0.365    0.344
    0.900    0.904    0.852    0.796    0.690    0.632    0.412    0.374    0.366    0.356    0.356
    0.920    0.923    0.860    0.785    0.678    0.618    0.419    0.386    0.379    0.342    0.356
 CNQ                 
 $DEFLCT DELTA1=10.,10.,10.,10.,$                                               
                      
    0.767    0.772    0.766    0.826    0.710    0.608    0.368    0.301    0.275    0.268    0.274
    0.776    0.780    0.769    0.817    0.710    0.614    0.378    0.316    0.293    0.287    0.293
    0.788    0.791    0.772    0.798    0.706    0.619    0.388    0.333    0.315    0.316    0.306
    0.863    0.867    0.830    0.807    0.700    0.636    0.409    0.367    0.355    0.359    0.331
    0.883    0.888    0.842    0.812    0.697    0.637    0.410    0.368    0.358    0.359    0.335
    0.906    0.910    0.851    0.798    0.690    0.634    0.413    0.375    0.366    0.352    0.349
    0.923    0.924    0.857    0.766    0.674    0.621    0.421    0.387    0.374    0.342    0.352
 CNQ                 
 $DEFLCT DELTA1=15.,15.,15.,15.,$                                               
                      
    0.800    0.806    0.799    0.861    0.713    0.613    0.369    0.301    0.276    0.272    0.274
    0.798    0.803    0.792    0.844    0.711    0.618    0.377    0.314    0.290    0.288    0.281
    0.793    0.798    0.779    0.807    0.706    0.621    0.386    0.329    0.309    0.309    0.300
    0.872    0.879    0.837    0.797    0.700    0.640    0.410    0.366    0.357    0.353    0.332
    0.886    0.889    0.839    0.816    0.699    0.639    0.411    0.370    0.357    0.353    0.335
    0.909    0.908    0.840    0.801    0.691    0.637    0.415    0.376    0.367    0.350    0.346
    0.926    0.921    0.842    0.760    0.671    0.625    0.422    0.388    0.377    0.344    0.351
 CMQ                 
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
   -2.737   -2.792   -2.900   -3.455   -2.779   -2.323   -1.373   -1.100   -0.986   -0.949   -0.958
   -2.864   -2.919   -2.998   -3.498   -2.784   -2.350   -1.418   -1.167   -1.072   -1.047   -1.079
   -2.979   -3.034   -3.083   -3.517   -2.775   -2.375   -1.468   -1.242   -1.167   -1.155   -1.112
   -3.177   -3.231   -3.221   -3.526   -2.740   -2.443   -1.555   -1.385   -1.333   -1.337   -1.219
   -3.192   -3.242   -3.212   -3.452   -2.724   -2.428   -1.558   -1.397   -1.359   -1.362   -1.257
   -3.227   -3.274   -3.216   -3.400   -2.695   -2.418   -1.565   -1.414   -1.381   -1.330   -1.354
   -3.227   -3.268   -3.183   -3.337   -2.642   -2.360   -1.594   -1.460   -1.424   -1.275   -1.348
 CMQ                 
 $DEFLCT DELTA1=5.,5.,5.,5.,$                                                   
                      
   -2.768   -2.824   -2.930   -3.484   -2.788   -2.328   -1.377   -1.103   -0.990   -0.955   -0.965
   -2.859   -2.914   -2.994   -3.487   -2.790   -2.354   -1.420   -1.168   -1.073   -1.048   -1.075
   -2.956   -3.010   -3.058   -3.474   -2.773   -2.377   -1.468   -1.242   -1.166   -1.153   -1.113
   -3.164   -3.219   -3.208   -3.498   -2.738   -2.444   -1.555   -1.384   -1.332   -1.335   -1.218
   -3.169   -3.214   -3.180   -3.426   -2.721   -2.431   -1.556   -1.395   -1.354   -1.360   -1.268
   -3.220   -3.267   -3.202   -3.364   -2.691   -2.417   -1.565   -1.413   -1.377   -1.325   -1.325
   -3.244   -3.296   -3.203   -3.298   -2.633   -2.362   -1.596   -1.460   -1.419   -1.272   -1.320
 CMQ                 
 $DEFLCT DELTA1=10.,10.,10.,10.,$                                               
                      
   -2.848   -2.906   -3.007   -3.560   -2.795   -2.343   -1.388   -1.113   -1.004   -0.970   -0.984
   -2.881   -2.938   -3.019   -3.520   -2.793   -2.366   -1.426   -1.173   -1.077   -1.051   -1.059
   -2.917   -2.973   -3.023   -3.432   -2.772   -2.384   -1.469   -1.242   -1.164   -1.146   -1.113
   -3.125   -3.176   -3.161   -3.427   -2.734   -2.448   -1.556   -1.382   -1.330   -1.334   -1.216
   -3.138   -3.183   -3.141   -3.414   -2.713   -2.433   -1.554   -1.390   -1.339   -1.342   -1.245
   -3.209   -3.265   -3.181   -3.347   -2.680   -2.423   -1.568   -1.411   -1.374   -1.314   -1.293
   -3.233   -3.292   -3.180   -3.209   -2.610   -2.370   -1.600   -1.463   -1.418   -1.273   -1.311
 CMQ                 
 $DEFLCT DELTA1=15.,15.,15.,15.,$                                               
                      
   -2.948   -3.012   -3.111   -3.638   -2.801   -2.367   -1.407   -1.133   -1.028   -0.979   -1.003
   -2.931   -2.991   -3.075   -3.573   -2.790   -2.385   -1.439   -1.182   -1.085   -1.052   -1.030
   -2.879   -2.930   -2.988   -3.424   -2.766   -2.395   -1.470   -1.243   -1.162   -1.152   -1.109
   -3.096   -3.145   -3.120   -3.364   -2.731   -2.453   -1.558   -1.380   -1.324   -1.332   -1.227
   -3.133   -3.188   -3.139   -3.407   -2.708   -2.445   -1.558   -1.385   -1.340   -1.323   -1.235
   -3.170   -3.229   -3.123   -3.341   -2.672   -2.431   -1.576   -1.416   -1.374   -1.309   -1.278
   -3.236   -3.284   -3.134   -3.169   -2.588   -2.381   -1.608   -1.469   -1.416   -1.281   -1.300
 CAQ                 
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
   -0.025   -0.025   -0.025    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   -0.024   -0.024   -0.024    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   -0.019   -0.019   -0.019    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.014    0.014    0.012    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.007    0.006    0.005    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.001    0.001   -0.003    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   -0.005   -0.005   -0.006    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
 CAQ                 
 $DEFLCT DELTA1=5.,5.,5.,5.,$                                                   
                      
   -0.020   -0.020   -0.019    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   -0.019   -0.018   -0.017    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   -0.014   -0.014   -0.013    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.013    0.012    0.011    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.012    0.012    0.011    0.001    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.002    0.003    0.001    0.001    0.000    0.000    0.000    0.000    0.000    0.000   -0.001
   -0.005   -0.005   -0.008    0.001    0.000    0.000    0.000    0.000    0.000   -0.001    0.000
 CAQ                 
 $DEFLCT DELTA1=10.,10.,10.,10.,$                                               
                      
   -0.002   -0.001    0.003    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   -0.002   -0.001    0.002    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   -0.003   -0.003   -0.001    0.001    0.000    0.000    0.000   -0.001   -0.001    0.000   -0.001
    0.013    0.013    0.011    0.002    0.000    0.000   -0.001   -0.001   -0.001   -0.001   -0.001
    0.017    0.017    0.017    0.003    0.000    0.000   -0.001   -0.001   -0.001   -0.002   -0.002
    0.004    0.004    0.003    0.003    0.000    0.000   -0.001   -0.001   -0.001   -0.001   -0.002
   -0.005   -0.006   -0.012    0.003    0.000    0.000   -0.001   -0.001   -0.002   -0.001   -0.002
 CAQ                 
 $DEFLCT DELTA1=15.,15.,15.,15.,$                                               
                      
    0.018    0.018    0.021   -0.001    0.000    0.000    0.000    0.000    0.000    0.001    0.000
    0.018    0.018    0.021    0.001    0.000    0.000    0.000   -0.001    0.000   -0.001   -0.001
    0.010    0.011    0.013    0.003    0.000    0.000   -0.001   -0.001   -0.001   -0.001   -0.001
    0.015    0.016    0.014    0.004    0.001    0.000   -0.001   -0.001    0.000   -0.003   -0.002
    0.017    0.017    0.016    0.005    0.001    0.000   -0.001   -0.001   -0.002   -0.003   -0.002
    0.004    0.002    0.000    0.005    0.001    0.000   -0.001   -0.002   -0.002   -0.002   -0.002
   -0.009   -0.012   -0.020    0.005    0.001    0.000   -0.001   -0.002   -0.002   -0.002   -0.002
 CNAD                
