Time [second],Thrust [N],mdot [kg/s]
13.7076079586299,2170.10587328583,0.922099511050134
13.7120196580753,2170.00862978536,0.922058191322216
13.7164314739316,2169.91142712147,0.922016888946167
13.7208434061785,2169.81426533644,0.921975603939953
13.7252554547957,2169.71714447416,0.921934336322216
13.7296676197627,2169.62006457893,0.921893086111792
13.7340799010591,2169.52302569514,0.921851853327531
13.7384922986645,2169.42602786704,0.92181063798824
13.7429048125583,2169.32907113874,0.921769440112662
13.7473174427201,2169.23215555417,0.921728259719463
13.7517301891292,2169.13528115709,0.921687096827234
13.7561430517651,2169.03844799105,0.921645951454486
13.7605560306072,2168.94165604842,0.921604823597975
13.7649691256348,2168.84490528217,0.921563713237718
13.7693823368273,2168.74819567169,0.921522620364951
13.7737956641642,2168.65152720591,0.921481544974976
13.7782091076247,2168.55489987736,0.921440487064622
13.7826226671884,2168.45831368005,0.921399446631335
13.7870363428346,2168.36176860868,0.921358423672869
13.7914501345428,2168.26526465839,0.921317418187161
13.7958640422923,2168.16880182468,0.921276430172291
13.8002780660626,2168.07238010333,0.921235459626474
13.804692205833,2167.97599954399,0.921194506570802
13.8091064615829,2167.87966024172,0.92115357104567
13.8135208332916,2167.7833622697,0.921112653082168
13.8179353209383,2167.68710566106,0.92107175269438
13.8223499245023,2167.59089040256,0.921030869876673
13.8267646439627,2167.49471643223,0.92099000460272
13.8311794792988,2167.39858363855,0.920949156825137
13.83559443049,2167.30249186023,0.920908326475385
13.8400094975156,2167.20644088603,0.920867513463708
13.8444246803552,2167.11043045479,0.920826717679137
13.8488399789885,2167.01446027432,0.920785938997519
13.8532553933955,2166.9185300649,0.920745177299995
13.8576709235561,2166.82263957695,0.920704432480517
13.8620865694507,2166.72678860296,0.920663704450916
13.8665023310596,2166.63097698185,0.920622993142739
13.8709182083632,2166.53520460035,0.920582298507867
13.8753342013421,2166.43947139365,0.92054162051875
13.879750309977,2166.3437773455,0.920500959168493
13.8841665342482,2166.24812248832,0.920460314470869
13.8885828741365,2166.15250690323,0.920419686460344
13.8929993296223,2166.05693066871,0.920379075170264
13.8974159006861,2165.96139381579,0.920338480613819
13.9018325873082,2165.86589635289,0.920297902794587
13.9062493894691,2165.77043828037,0.920257341712716
13.9106663071491,2165.67501959567,0.92021679736712
13.9150833403287,2165.57964029518,0.920176269756265
13.9195004889883,2165.48430037489,0.920135758878444
13.9239177531082,2165.3889998306,0.92009526473188
13.9283351326688,2165.29373865805,0.920054787314762
13.9327526276506,2165.19851685294,0.920014326625253
13.9371702380338,2165.10333446456,0.919973882684309
13.9415879637989,2165.00819158774,0.919933455532217
13.9460058049262,2164.91308829558,0.919893045200038
13.9504237613958,2164.81802462127,0.919852651701879
13.954841833188,2164.72300055165,0.919812275032146
13.959260020283,2164.62801602489,0.919771915164564
13.963678322661,2164.53307092964,0.919731572051821
13.9680967403023,2164.43816510477,0.919691245625457
13.9725152731873,2164.3432983393,0.919650935795815
13.9769339212966,2164.2484703723,0.919610642452029
13.9813526846109,2164.1536809121,0.919570365470165
13.9857715631111,2164.05892967962,0.919530104731638
13.9901905567782,2163.96421642578,0.91948986013061
13.9946096655935,2163.86954094349,0.919449631579089
13.9990288895383,2163.77490307197,0.919409419008756
14.0034482285941,2163.6803026982,0.919369222371594
14.0078676827425,2163.58573975755,0.919329041640133
14.0122872519649,2163.49121423388,0.919288876807517
14.016706936243,2163.39672615965,0.91924872788754
14.0211267355584,2163.30227561591,0.919208594914638
14.0255466498924,2163.2078626814,0.919168477922275
14.0299666792265,2163.11348738763,0.919128376923836
14.0343868235422,2163.0191497434,0.919088291923059
14.0388070828208,2162.92484974929,0.919048222920189
14.0432274570438,2162.83058740286,0.919008169914193
14.0476479461925,2162.73636270052,0.918968132903547
14.0520685502483,2162.64217563816,0.918928111886498
14.0564892691926,2162.54802621139,0.918888106861186
14.0609101030068,2162.45391441563,0.918848117825662
14.0653310516722,2162.35984024614,0.918808144777917
14.0697521151703,2162.26580370367,0.918768187718264
14.0741732934824,2162.17180479073,0.918728246647772
14.0785945865899,2162.07784350472,0.918688321565336
14.0830159944742,2161.98391984143,0.918648412469166
14.0874375171166,2161.89003379622,0.918608519357291
14.0918591544984,2161.79618536448,0.918568642227752
14.0962809066011,2161.70237454178,0.918528781078667
14.100702773406,2161.60860132394,0.918488935908262
14.1051247548945,2161.51486570703,0.918449106714866
14.1095468510479,2161.42116768741,0.918409293496927
14.1139690618476,2161.32750731513,0.918369496275721
14.1183913872748,2161.2338846855,0.918329715091737
14.1228138273109,2161.14029987178,0.918289949976113
14.1272363819371,2161.0467529073,0.918250200943003
14.1316590511344,2160.95324377898,0.918210467986853
14.1360818348841,2160.85977242512,0.918170751081447
14.1405047331674,2160.76633873455,0.918131050179546
14.1449277459656,2160.67294254635,0.918091365212774
14.14935087326,2160.57958364976,0.918051696091578
14.1537741150322,2160.48626178416,0.918012042705216
14.1581974712639,2160.39297665852,0.917972404930026
14.1626209419368,2160.29972799456,0.917932782647769
14.1670445270331,2160.20651554383,0.917893175752868
14.1714682265349,2160.11333909972,0.917853584157541
14.1758920404246,2160.02019850183,0.917814007793624
14.1803159686846,2159.92709363742,0.917774446613221
14.1847400112974,2159.83402444203,0.917734900588938
14.1891641682456,2159.74099089961,0.917695369713956
14.1935884395117,2159.64799304262,0.917655854002063
14.1980128250782,2159.55503095199,0.917616353487657
14.2024373249275,2159.46210470664,0.917576868204263
14.2068619390422,2159.36921433844,0.917537398165426
14.2112866674045,2159.27635985638,0.917497943374968
14.2157115099969,2159.18354126122,0.917458503833207
14.2201364668017,2159.09075855065,0.917419079539166
14.2245615378012,2158.99801172121,0.917379670491368
14.2289867229779,2158.90530076887,0.917340276688113
14.233412022314,2158.81262568937,0.91730089812758
14.237837435792,2158.71998647823,0.917261534807868
14.2422629633943,2158.62738313078,0.917222186726995
14.246688605103,2158.53481564818,0.917182853885451
14.2511143609007,2158.44228403339,0.917143536284497
14.2555402307697,2158.34978828394,0.917104233923081
14.2599662146922,2158.25732839561,0.917064946799414
14.2643923126507,2158.16490436377,0.917025674911522
14.2688185246275,2158.07251618381,0.916986418257448
14.2732448506049,2157.9801638513,0.916947176835312
14.2776712905652,2157.88784736208,0.916907950643347
14.2820978444908,2157.79556671228,0.916868739679906
14.286524512364,2157.7033218983,0.91682954394346
14.2909512941672,2157.61111292246,0.916790363434999
14.2953781898827,2157.51893983662,0.91675119817655
14.2998051994927,2157.42680273053,0.916712048206257
14.3042323229795,2157.33470167545,0.916672913554395
14.3086595603252,2157.24263670407,0.916633794234851
14.3130869115121,2157.1506078033,0.916594690242071
14.3175143765221,2157.05861491181,0.916555601549991
14.3219419553377,2156.96665791907,0.916516528111646
14.3263696479409,2156.87473666504,0.916477469859031
14.3307974543142,2156.78285094006,0.916438426703066
14.33522537444,2156.69100049054,0.916399398535988
14.3396534083009,2156.59918502804,0.916360385235247
14.3440815558799,2156.50740426918,0.916321386680427
14.34850981716,2156.41565796362,0.916282402765153
14.3529381921242,2156.32394590409,0.916243433401358
14.357366680756,2156.23226792994,0.916204478520779
14.3617952830387,2156.14062392841,0.916165538075503
14.3662239989559,2156.04901383507,0.916126612038151
14.3706528284909,2155.95743763397,0.916087700401951
