time_s,thrust_N,mass_flow_kg_s
2.3726739324359194,11209.928973718415,4.50164097324779
2.3741058499370045,11210.596531732015,4.50188851098885
2.3755377558703423,11211.2646967133,4.50213626649694
2.37696965021869,11211.93346873372,4.50238423979856
2.3784015329648054,11212.602847866092,4.50263243092068
2.3798334040914484,11213.272834184443,4.50288083989076
2.381265263581379,11213.943427764289,4.50312946673672
2.382697111417358,11214.614628682344,4.50337831148696
2.384128947582147,11215.286437016675,4.50362737417036
2.3855607720585086,11215.958852502234,4.50387665469216
2.386992584829217,11216.63187471369,4.50412615290067
2.388424385877061,11217.305503460077,4.50437586872899
2.389856175184841,11217.979738614991,4.50462580213294
2.39128795273536,11218.654580071288,4.50487595307513
2.392719718511432,11219.330027728784,4.50512632152063
2.394151472495873,11220.006081491005,4.50537690743586
2.3955832146715097,11220.682741264296,4.50562771078818
2.39701494502117,11221.36000695753,4.50587873154592
2.398446663527691,11222.037878482051,4.50612996967825
2.399878370173914,11222.716355751676,4.50638142515526
2.4013100649426864,11223.395438682754,4.50663309794791
2.402741747816862,11224.075127193988,4.50688498802803
2.4041734187793,11224.755421206606,4.50713709536835
2.4056050778128637,11225.436320644332,4.50738941994247
2.4070367249004234,11226.117825433268,4.50764196172488
2.408468360024855,11226.79993550203,4.50789472069093
2.4098999831690384,11227.482650781709,4.50814769681687
2.41133159431586,11228.165971205844,4.50840089007985
2.41276319344821,11228.849896710435,4.50865430045786
2.414194780548985,11229.534427233928,4.50890792792979
2.415626355601087,11230.219562717297,4.50916177247542
2.417057918587421,11230.905303103886,4.50941583407541
2.4184894694908987,11231.591648339569,4.50967011271129
2.419921008294436,11232.278598372675,4.50992460836547
2.421352534980952,11232.966153154004,4.51017932102127
2.4227840495333743,11233.65431263676,4.51043425066285
2.424215551934632,11234.3430767767,4.51068939727529
2.4256470421676584,11235.032445531966,4.51094476084453
2.4270785202153937,11235.722418863268,4.5112003413574
2.4285099860607806,11236.412996733625,4.5114561388016
2.429941439686767,11237.104179108668,4.51171215316572
2.4313728810763044,11237.795965956391,4.51196838443925
2.432804310212349,11238.48835724736,4.51222483261253
2.434235727077861,11239.181352954489,4.51248149767681
2.435667131655805,11239.8749530532,4.51273837962419
2.4370985239291483,11240.56915752142,4.51299547844769
2.4385299038808634,11241.263966339517,4.51325279414118
2.439961271493926,11241.95937949028,4.51351032669944
2.4413926267513157,11242.655396959057,4.5137680761181
2.4428239696360152,11243.352018733533,4.51402604239371
2.444255300131013,11244.04924480397,4.51428422552367
2.4456866182192973,11244.747075163086,4.51454262550628
2.447117923883864,11245.445509805972,4.51480124234072
2.448549217107709,11246.144548730288,4.51506007602703
2.449980497873833,11246.84419193612,4.51531912656618
2.4514117661652404,11247.544439426005,4.51557839395998
2.452843021964938,11248.245291204948,4.51583787821114
2.454274265255936,11248.946747280484,4.51609757932325
2.4557054960212468,11249.648807662472,4.51635749730078
2.457136714243888,11250.351472363422,4.51661763214908
2.4585679199068764,11251.05474139816,4.51687798387441
2.4599991129932355,11251.758614784056,4.51713855248387
2.4614302934859893,11252.463092540916,4.51739933798547
2.4628614613681648,11253.168174690996,4.51766034038809
2.4642926166227923,11253.873861259102,4.51792155970151
2.465723759232904,11254.580152272403,4.51818299593637
2.467154889181534,11255.287047760608,4.51844464910422
2.46858600645172,11255.994547755845,4.51870651921747
2.470017111026502,11256.70265229273,4.51896860628941
2.4714482028889213,11257.411361408374,4.51923091033424
2.472879282022022,11258.120675142289,4.51949343136703
2.47431034840885,11258.830593536515,4.51975616940371
2.4757414020324533,11259.541116635526,4.52001912446113
2.477172442875882,11260.252244486275,4.520282296557
2.4786034709221885,11260.9639771382,4.52054568570993
2.480034486154426,11261.676314643137,4.52080929193938
2.48146548855565,11262.38925705551,4.52107311526574
2.4828964781089184,11263.102804432112,4.52133715571025
2.4843274547972896,11263.816956832216,4.52160141329504
2.485758418603824,11264.531714317618,4.52186588804314
2.4871893695115825,11265.247076952515,4.52213057997843
2.4886203075036297,11265.963044803584,4.52239548912571
2.490051232563029,11266.679617940072,4.52266061551065
2.491482144672848,11267.39679643353,4.52292595915978
2.4929130438161518,11268.114580358086,4.52319152010056
2.4943439299760084,11268.832969790328,4.52345729836129
2.4957748031354883,11269.551964809254,4.52372329397119
2.497205663277661,11270.27156549642,4.52398950696032
2.498636510385597,11270.991771935778,4.52425593735968
2.500067344442369,11271.712584213756,4.5245225852011
2.5014981654310486,11272.434002419312,4.52478945051733
2.50292897333471,11273.15602664379,4.52505653334198
2.5043597681364265,11273.878656981098,4.52532383370957
2.505790549819273,11274.601893527475,4.52559135165549
2.507221318366324,11275.325736381765,4.525859087216
2.508652073760655,11276.050185645268,4.52612704042827
2.5100828159853417,11276.775241421648,4.52639521133034
2.51151354502346,11277.500903817125,4.52666359996113
2.512944260858086,11278.22717294041,4.52693220636046
2.514374963472296,11278.954048902606,4.52720103056901
2.5158056528491657,11279.681531817338,4.52747007262838
2.517236328971772,11280.409621800674,4.52773933258102
2.518666991823191,11281.13831897121,4.52800881047029
2.5200976413864997,11281.867623449916,4.52827850634041
2.521528277644772,11282.59753536034,4.5285484202365
2.522958900581084,11283.328054828433,4.52881855220457
2.524389510178512,11284.059181982608,4.5290889022915
2.525820106420129,11284.790916953778,4.52935947054506
2.5272506892890108,11285.523259875356,4.52963025701392
2.5286812587682297,11286.256210567804,4.52990126163399
2.530111814840869,11286.989768716505,4.53017248429321
2.531542357490023,11287.72393423347,4.5304439249615
2.532972886698793,11288.458707091704,4.53071558363025
2.5344034024502857,11289.194087280888,4.53098746029669
2.535833904727609,11289.9300747954,4.53125955495973
2.537264393513876,11290.666669631142,4.53153186761877
2.538694868792202,11291.403871784538,4.53180439827346
2.5401253305457083,11292.141681252437,4.53207714692357
2.5415557787575174,11292.880098031972,4.53235011356895
2.542986213410756,11293.619122120548,4.53262329820958
